400 264 0.226641
400 265 0.228298
400 266 0.208151
400 267 0.210887
400 268 0.213331
400 269 0.225427
400 270 0.254211
400 271 0.256986
400 272 0.256303
400 273 0.258035
400 274 0.265445
400 275 0.265277
400 276 0.268995
400 277 0.267616
400 278 0.279764
400 279 0.279211
400 280 0.266977
400 281 0.261027
400 282 0.242535
400 283 0.261576
400 284 0.267817
400 285 0.271689
400 286 0.291735
400 287 0.299657
400 288 0.290591
400 289 0.274852
400 290 0.251378
400 291 0.249103
400 292 0.249349
400 293 0.248867
400 294 0.241385
400 295 0.233326
400 296 0.242229
400 297 0.242628
400 298 0.229364
400 299 0.239538
400 300 0.242614
400 301 0.24603
400 302 0.249166
400 303 0.234646
400 304 0.23586
400 305 0.228196
400 306 0.213591
400 307 0.20405
400 308 0.22113
400 309 0.215913
400 310 0.216279
400 311 0.227096
400 312 0.231534
400 313 0.231704
400 314 0.229858
400 315 0.243317
400 316 0.236502
400 317 0.23946
400 318 0.246212
400 319 0.245216
400 320 0.255879
400 321 0.263884
400 322 0.26263
400 323 0.255973
400 324 0.274293
400 325 0.279469
400 326 0.285128
400 327 0.294725
400 328 0.287025
400 329 0.300775
400 330 0.306288
400 331 0.300344
400 332 0.29022
400 333 0.294817
400 334 0.307069
400 335 0.315251
400 336 0.32284
400 337 0.331947
400 338 0.327496
400 339 0.31638
400 340 0.301806
400 341 0.302283
400 342 0.305533
400 343 0.306958
400 344 0.300157
400 345 0.290439
400 346 0.277869
400 347 0.279291
400 348 0.268239
400 349 0.274449
400 350 0.266151
400 351 0.260377
400 352 0.258179
400 353 0.245927
400 354 0.232374
400 355 0.212616
400 356 0.201654
400 357 0.197965
400 358 0.199853
400 359 0.200856
400 360 0.195569
400 361 0.189626
400 362 0.193072
400 363 0.200343
400 364 0.193238
400 365 0.197188
400 366 0.199648
400 367 0.204438
400 368 0.21834
400 369 0.214746
400 370 0.219246
400 371 0.215897
400 372 0.219887
400 373 0.224753
400 374 0.229611
400 375 0.248776
400 376 0.249136
400 377 0.253204
400 378 0.263039
400 379 0.284548
400 380 0.315226
400 381 0.322773
400 382 0.343729
400 383 0.3554
400 384 0.346506
400 385 0.349276
400 386 0.360124
400 387 0.338164
400 388 0.323451
400 389 0.321992
400 390 0.323317
400 391 0.337807
400 392 0.336558
400 393 0.344625
400 394 0.34802
400 395 0.333735
400 396 0.339398
400 397 0.339844
400 398 0.327102
400 399 0.30965
400 400 0.301956
400 401 0.295496
400 402 0.278258
400 403 0.260155
400 404 0.26583
400 405 0.253966
400 406 0.245408
400 407 0.245587
400 408 0.261678
400 409 0.263246
400 410 0.259384
400 411 0.247702
400 412 0.259406
400 413 0.263059
400 414 0.254772
400 415 0.251957
400 416 0.25542
400 417 0.251101
400 418 0.263807
400 419 0.265046
400 420 0.251151
400 421 0.243053
400 422 0.248361
400 423 0.256181
400 424 0.258606
400 425 0.269803
400 426 0.267453
400 427 0.277073
400 428 0.269025
400 429 0.265297
400 430 0.260951
400 431 0.258519
400 432 0.250881
400 433 0.258636
400 434 0.280038
400 435 0.280231
400 436 0.292291
400 437 0.286602
400 438 0.281551
400 439 0.28879
400 440 0.290615
400 441 0.304514
400 442 0.29052
400 443 0.292641
400 444 0.283406
400 445 0.292215
400 446 0.307141
400 447 0.308022
400 448 0.315556
400 449 0.321439
400 450 0.331362
400 451 0.331848
400 452 0.332105
400 453 0.321925
400 454 0.301192
400 455 0.310688
400 456 0.28684
400 457 0.292237
400 458 0.285086
400 459 0.275286
400 460 0.280953
400 461 0.270145
400 462 0.263908
400 463 0.263384
400 464 0.267574
400 465 0.249651
400 466 0.264717
400 467 0.256996
400 468 0.248743
400 469 0.253253
400 470 0.254903
400 471 0.27502
400 472 0.287007
400 473 0.288234
400 474 0.287959
400 475 0.285313
400 476 0.307699
400 477 0.304534
400 478 0.317725
400 479 0.316107
400 480 0.310278
400 481 0.308933
400 482 0.314321
400 483 0.321806
400 484 0.319806
400 485 0.33243
400 486 0.297457
400 487 0.307612
400 488 0.30446
400 489 0.316901
400 490 0.320629
400 491 0.302173
400 492 0.288604
400 493 0.278546
400 494 0.284913
400 495 0.28434
400 496 0.272661
400 497 0.273033
400 498 0.262965
400 499 0.272627
